96.524,282.8,91.144,82.074,101.56,88.419,99.502,102.72,159.55,131.52,141.66,122.06,107.95,115.27,81.441,53.203,128.12,176.12,148.31,58.156,17.275,85.846,20091,NaN,96.524,283.21,91.693,82.129,102.11,88.474,99.78,102.75,154.37,125.09,136.47,115.64,107.95,115.07,81.441,53.095,106.2,124.84,122.33,58.156,17.275,130.27,20091,NaN
96.524,282.8,91.144,82.074,101.56,88.419,99.502,102.72,159.55,131.52,141.66,122.06,107.95,115.27,81.441,53.203,128.15,176.16,148.13,58.104,17.275,85.784,20091,NaN,96.524,283.21,91.693,82.129,102.11,88.474,99.78,102.75,154.37,125.09,136.47,115.64,107.95,115.07,81.441,53.095,106.18,124.75,122.15,58.104,17.275,130.13,20091,NaN
96.524,282.8,91.144,82.074,101.56,88.419,99.502,102.72,159.55,131.52,141.66,122.06,107.95,115.27,81.441,53.203,128.18,176.21,147.96,58.052,17.275,85.723,20091,NaN,96.524,283.21,91.693,82.129,102.11,88.474,99.78,102.75,154.37,125.09,136.47,115.64,107.95,115.07,81.441,53.095,106.17,124.66,121.96,58.052,17.275,130,20091,NaN
96.524,283.27,91.771,82.136,102.19,88.481,99.819,102.75,159.55,130.9,141.66,121.45,107.95,115.04,81.441,53.203,128.23,176.24,147.78,58.004,17.275,85.667,20091,NaN,96.524,283.71,92.351,82.194,102.77,88.539,100.11,102.78,154.37,124.45,136.47,114.99,107.95,114.82,81.441,53.095,106.16,124.57,121.79,58.004,17.275,129.87,20091,NaN
96.524,283.27,91.771,82.136,102.19,88.481,99.819,102.75,159.55,130.9,141.66,121.45,107.95,115.04,81.441,53.203,128.26,176.29,147.61,57.952,17.275,85.607,20091,NaN,96.524,283.71,92.351,82.194,102.77,88.539,100.11,102.78,154.37,124.45,136.47,114.99,107.95,114.82,81.441,53.095,106.14,124.48,121.6,57.952,17.275,129.73,20091,NaN
96.524,283.27,91.771,82.136,102.19,88.481,99.819,102.75,159.55,130.9,141.66,121.45,107.95,115.04,81.441,53.203,128.29,176.34,147.44,57.901,17.275,85.548,20091,NaN,96.524,283.71,92.351,82.194,102.77,88.539,100.11,102.78,154.37,124.45,136.47,114.99,107.95,114.82,81.441,53.095,106.13,124.39,121.42,57.901,17.275,129.6,20091,NaN
96.524,283.27,91.771,82.136,102.19,88.481,99.819,102.75,159.55,130.9,141.66,121.45,107.95,115.04,81.441,53.203,128.33,176.39,147.27,57.85,17.275,85.489,20091,NaN,96.524,283.71,92.351,82.194,102.77,88.539,100.11,102.78,154.37,124.45,136.47,114.99,107.95,114.82,81.441,53.095,106.11,124.31,121.24,57.85,17.275,129.47,20091,NaN
96.524,283.75,92.409,82.2,102.83,88.545,100.14,102.78,159.55,130.27,141.66,120.82,107.95,114.8,81.441,53.203,128.38,176.43,147.09,57.802,17.275,85.434,20091,NaN,96.524,284.21,93.019,82.261,103.44,88.606,100.45,102.81,154.37,123.79,136.47,114.34,107.95,114.57,81.441,53.095,106.11,124.22,121.07,57.802,17.275,129.35,20091,NaN
96.524,283.75,92.409,82.2,102.83,88.545,100.14,102.78,159.55,130.27,141.66,120.82,107.95,114.8,81.441,53.203,128.41,176.49,146.93,57.752,17.275,85.377,20091,NaN,96.524,284.21,93.019,82.261,103.44,88.606,100.45,102.81,154.37,123.79,136.47,114.34,107.95,114.57,81.441,53.095,106.09,124.13,120.89,57.752,17.275,129.22,20091,NaN
96.524,283.75,92.409,82.2,102.83,88.545,100.14,102.78,159.55,130.27,141.66,120.82,107.95,114.8,81.441,53.203,128.44,176.55,146.76,57.702,17.275,85.319,20091,NaN,96.524,284.21,93.019,82.261,103.44,88.606,100.45,102.81,154.37,123.79,136.47,114.34,107.95,114.57,81.441,53.095,106.08,124.04,120.71,57.702,17.275,129.1,20091,NaN
96.524,283.75,92.409,82.2,102.83,88.545,100.14,102.78,159.55,130.27,141.66,120.82,107.95,114.8,81.441,53.203,128.48,176.61,146.59,57.651,17.275,85.262,20091,NaN,96.524,284.21,93.019,82.261,103.44,88.606,100.45,102.81,154.37,123.79,136.47,114.34,107.95,114.57,81.441,53.095,106.06,123.96,120.53,57.651,17.275,128.97,20091,NaN
96.524,284.24,93.056,82.265,103.48,88.61,100.47,102.82,159.55,129.64,141.66,120.18,107.95,114.55,81.441,53.203,128.53,176.66,146.42,57.604,17.275,85.209,20091,NaN,96.524,284.72,93.699,82.329,104.12,88.674,100.79,102.85,154.37,123.12,136.47,113.67,107.95,114.31,81.441,53.095,106.05,123.87,120.36,57.604,17.275,128.85,20091,NaN
96.524,284.24,93.056,82.265,103.48,88.61,100.47,102.82,159.55,129.64,141.66,120.18,107.95,114.55,81.441,53.203,128.57,176.73,146.26,57.554,17.275,85.152,20091,NaN,96.524,284.72,93.699,82.329,104.12,88.674,100.79,102.85,154.37,123.12,136.47,113.67,107.95,114.31,81.441,53.095,106.04,123.78,120.18,57.554,17.275,128.73,20091,NaN
96.524,284.24,93.056,82.265,103.48,88.61,100.47,102.82,159.55,129.64,141.66,120.18,107.95,114.55,81.441,53.203,128.61,176.81,146.09,57.504,17.275,85.096,20091,NaN,96.524,284.72,93.699,82.329,104.12,88.674,100.79,102.85,154.37,123.12,136.47,113.67,107.95,114.31,81.441,53.095,106.02,123.7,120,57.504,17.275,128.61,20091,NaN
96.524,284.24,93.056,82.265,103.48,88.61,100.47,102.82,159.55,129.64,141.66,120.18,107.95,114.55,81.441,53.203,128.65,176.89,145.93,57.454,17.275,85.04,20091,NaN,96.524,284.72,93.699,82.329,104.12,88.674,100.79,102.85,154.37,123.12,136.47,113.67,107.95,114.31,81.441,53.095,106.01,123.61,119.82,57.454,17.275,128.48,20091,NaN
96.524,284.74,93.728,82.332,104.15,88.677,100.81,102.85,159.55,128.98,141.66,119.52,107.95,114.3,81.441,53.203,128.7,176.95,145.76,57.407,17.275,84.988,20091,NaN,96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,154.37,122.43,136.47,112.98,107.95,114.04,81.441,53.095,106,123.53,119.65,57.407,17.275,128.37,20092,NaN
96.524,284.74,93.728,82.332,104.15,88.677,100.81,102.85,159.55,128.98,141.66,119.52,107.95,114.3,81.441,53.203,128.74,177.03,145.6,57.357,17.275,84.933,20091,NaN,96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,154.37,122.43,136.47,112.98,107.95,114.04,81.441,53.095,105.98,123.44,119.47,57.357,17.275,128.25,20092,NaN
96.524,284.74,93.728,82.332,104.15,88.677,100.81,102.85,159.55,128.98,141.66,119.52,107.95,114.3,81.441,53.203,128.82,177.28,145.44,57.301,17.275,84.878,20091,NaN,96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,154.37,122.43,136.47,112.98,107.95,114.04,81.441,53.095,105.97,123.34,119.27,57.301,17.275,128.13,20092,NaN
96.524,284.74,93.728,82.332,104.15,88.677,100.81,102.85,159.55,128.98,141.66,119.52,107.95,114.3,81.441,53.203,128.91,177.48,145.28,57.242,17.275,84.822,20091,NaN,96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,154.37,122.43,136.47,112.98,107.95,114.04,81.441,53.095,105.95,123.24,119.05,57.242,17.275,128.01,20092,NaN
96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,159.55,128.31,141.66,118.86,107.95,114.04,81.441,53.203,129.01,177.68,145.12,57.186,17.275,84.77,20092,NaN,96.524,285.79,95.116,82.471,105.54,88.816,101.51,102.92,154.37,121.73,136.47,112.28,107.95,113.77,81.441,53.095,105.93,123.14,118.85,57.186,17.275,127.89,20092,NaN
96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,159.55,128.31,141.66,118.86,107.95,114.04,81.441,53.203,129.09,177.9,144.96,57.128,17.275,84.716,20092,NaN,96.524,285.79,95.116,82.471,105.54,88.816,101.51,102.92,154.37,121.73,136.47,112.28,107.95,113.77,81.441,53.095,105.92,123.04,118.64,57.128,17.275,127.78,20092,NaN
96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,159.55,128.31,141.66,118.86,107.95,114.04,81.441,53.203,129.17,178.07,144.8,57.072,17.275,84.662,20092,NaN,96.524,285.79,95.116,82.471,105.54,88.816,101.51,102.92,154.37,121.73,136.47,112.28,107.95,113.77,81.441,53.095,105.9,122.94,118.44,57.072,17.275,127.66,20092,NaN
96.524,285.25,94.405,82.4,104.82,88.745,101.15,102.88,159.55,128.31,141.66,118.86,107.95,114.04,81.441,53.203,129.24,178.26,144.64,57.017,17.275,84.608,20092,NaN,96.524,285.79,95.116,82.471,105.54,88.816,101.51,102.92,154.37,121.73,136.47,112.28,107.95,113.77,81.441,53.095,105.88,122.85,118.24,57.017,17.275,127.54,20092,NaN
96.524,285.78,95.102,82.469,105.52,88.814,101.5,102.92,159.55,127.63,141.66,118.17,107.95,113.78,81.441,53.203,129.33,178.44,144.48,56.964,17.275,84.558,20092,NaN,96.524,286.34,95.849,82.544,106.27,88.889,101.88,102.96,154.37,121.01,136.47,111.56,107.95,113.5,81.441,53.095,105.87,122.75,118.05,56.964,17.275,127.43,20092,NaN
96.524,285.78,95.102,82.469,105.52,88.814,101.5,102.92,159.55,127.63,141.66,118.17,107.95,113.78,81.441,53.203,129.4,178.63,144.32,56.909,17.275,84.505,20092,NaN,96.524,286.34,95.849,82.544,106.27,88.889,101.88,102.96,154.37,121.01,136.47,111.56,107.95,113.5,81.441,53.095,105.85,122.66,117.85,56.909,17.275,127.32,20092,NaN
96.524,285.78,95.102,82.469,105.52,88.814,101.5,102.92,159.55,127.63,141.66,118.17,107.95,113.78,81.441,53.203,129.49,178.89,144.17,56.852,17.275,84.451,20092,NaN,96.524,286.34,95.849,82.544,106.27,88.889,101.88,102.96,154.37,121.01,136.47,111.56,107.95,113.5,81.441,53.095,105.83,122.56,117.64,56.852,17.275,127.21,20092,NaN
96.524,285.78,95.102,82.469,105.52,88.814,101.5,102.92,159.55,127.63,141.66,118.17,107.95,113.78,81.441,53.203,129.59,179.13,144.01,56.794,17.275,84.398,20092,NaN,96.524,286.34,95.849,82.544,106.27,88.889,101.88,102.96,154.37,121.01,136.47,111.56,107.95,113.5,81.441,53.095,105.81,122.46,117.43,56.794,17.275,127.09,20092,NaN
96.524,286.31,95.816,82.541,106.24,88.886,101.86,102.96,159.55,126.93,141.66,117.47,107.95,113.51,81.441,53.203,129.69,179.37,143.86,56.739,17.275,84.347,20092,NaN,96.524,286.91,96.601,82.619,107.02,88.964,102.26,103,154.37,120.27,136.47,110.82,107.95,113.21,81.441,53.095,105.8,122.36,117.23,56.739,17.275,126.98,20093,NaN
96.524,286.31,95.816,82.541,106.24,88.886,101.86,102.96,159.55,126.93,141.66,117.47,107.95,113.51,81.441,53.203,129.78,179.62,143.71,56.681,17.275,84.295,20092,NaN,96.524,286.91,96.601,82.619,107.02,88.964,102.26,103,154.37,120.27,136.47,110.82,107.95,113.21,81.441,53.095,105.78,122.26,117.03,56.681,17.275,126.87,20093,NaN
96.524,286.31,95.816,82.541,106.24,88.886,101.86,102.96,159.55,126.93,141.66,117.47,107.95,113.51,81.441,53.203,129.88,179.86,143.55,56.625,17.275,84.242,20092,NaN,96.524,286.91,96.601,82.619,107.02,88.964,102.26,103,154.37,120.27,136.47,110.82,107.95,113.21,81.441,53.095,105.76,122.17,116.82,56.625,17.275,126.76,20093,NaN
96.524,286.31,95.816,82.541,106.24,88.886,101.86,102.96,159.55,126.93,141.66,117.47,107.95,113.51,81.441,53.203,129.97,180.1,143.4,56.568,17.275,84.19,20092,NaN,96.524,286.91,96.601,82.619,107.02,88.964,102.26,103,154.37,120.27,136.47,110.82,107.95,113.21,81.441,53.095,105.74,122.07,116.62,56.568,17.275,126.65,20093,NaN
96.524,286.86,96.545,82.614,106.96,88.959,102.23,102.99,159.55,126.21,141.66,116.76,107.95,113.24,81.441,53.203,130.07,180.34,143.25,56.514,17.275,84.14,20092,NaN,96.524,287.48,97.367,82.696,107.79,89.041,102.65,103.03,154.37,119.52,136.47,110.07,107.95,112.93,81.441,53.095,105.73,121.98,116.42,56.514,17.275,126.55,20093,NaN
96.524,286.86,96.545,82.614,106.96,88.959,102.23,102.99,159.55,126.21,141.66,116.76,107.95,113.24,81.441,53.203,130.16,180.59,143.1,56.459,17.275,84.089,20092,NaN,96.524,287.48,97.367,82.696,107.79,89.041,102.65,103.03,154.37,119.52,136.47,110.07,107.95,112.93,81.441,53.095,105.71,121.88,116.22,56.459,17.275,126.44,20093,NaN
96.524,286.86,96.545,82.614,106.96,88.959,102.23,102.99,159.55,126.21,141.66,116.76,107.95,113.24,81.441,53.203,130.27,180.92,142.95,56.4,17.275,84.036,20092,NaN,96.524,287.48,97.367,82.696,107.79,89.041,102.65,103.03,154.37,119.52,136.47,110.07,107.95,112.93,81.441,53.095,105.69,121.78,116.01,56.4,17.275,126.33,20093,NaN
96.524,286.86,96.545,82.614,106.96,88.959,102.23,102.99,159.55,126.21,141.66,116.76,107.95,113.24,81.441,53.203,130.38,181.23,142.8,56.341,17.275,83.984,20092,NaN,96.524,287.48,97.367,82.696,107.79,89.041,102.65,103.03,154.37,119.52,136.47,110.07,107.95,112.93,81.441,53.095,105.67,121.68,115.79,56.341,17.275,126.22,20093,NaN
96.524,287.42,97.284,82.688,107.7,89.033,102.6,103.03,159.55,125.48,141.66,116.03,107.95,112.96,81.441,53.203,130.5,181.54,142.65,56.284,17.275,83.935,20093,NaN,96.524,288.07,98.147,82.774,108.57,89.119,103.04,103.07,154.37,118.75,136.47,109.3,107.95,112.63,81.441,53.095,105.66,121.58,115.58,56.284,17.275,126.12,20093,NaN
96.524,287.42,97.284,82.688,107.7,89.033,102.6,103.03,159.55,125.48,141.66,116.03,107.95,112.96,81.441,53.203,130.61,181.87,142.51,56.225,17.275,83.883,20093,NaN,96.524,288.07,98.147,82.774,108.57,89.119,103.04,103.07,154.37,118.75,136.47,109.3,107.95,112.63,81.441,53.095,105.64,121.48,115.37,56.225,17.275,126.01,20093,NaN
96.524,287.42,97.284,82.688,107.7,89.033,102.6,103.03,159.55,125.48,141.66,116.03,107.95,112.96,81.441,53.203,130.7,182.08,142.36,56.17,17.275,83.831,20093,NaN,96.524,288.07,98.147,82.774,108.57,89.119,103.04,103.07,154.37,118.75,136.47,109.3,107.95,112.63,81.441,53.095,105.62,121.39,115.17,56.17,17.275,125.9,20093,NaN
96.524,287.42,97.284,82.688,107.7,89.033,102.6,103.03,159.55,125.48,141.66,116.03,107.95,112.96,81.441,53.203,130.78,182.33,142.21,56.117,17.275,83.779,20093,NaN,96.524,288.07,98.147,82.774,108.57,89.119,103.04,103.07,154.37,118.75,136.47,109.3,107.95,112.63,81.441,53.095,105.6,121.31,114.98,56.117,17.275,125.8,20093,NaN
96.524,288,98.049,82.764,108.47,89.109,102.99,103.07,159.55,124.73,141.66,115.28,107.95,112.67,81.441,53.203,130.88,182.56,142.06,56.065,17.275,83.729,20093,NaN,96.524,288.68,98.956,82.855,109.37,89.2,103.45,103.11,154.37,117.96,136.47,108.5,107.95,112.33,81.441,53.095,105.59,121.22,114.79,56.065,17.275,125.7,20093,NaN
96.524,288,98.049,82.764,108.47,89.109,102.99,103.07,159.55,124.73,141.66,115.28,107.95,112.67,81.441,53.203,130.96,182.81,141.92,56.013,17.275,83.678,20093,NaN,96.524,288.68,98.956,82.855,109.37,89.2,103.45,103.11,154.37,117.96,136.47,108.5,107.95,112.33,81.441,53.095,105.58,121.13,114.6,56.013,17.275,125.59,20093,NaN
96.524,288,98.049,82.764,108.47,89.109,102.99,103.07,159.55,124.73,141.66,115.28,107.95,112.67,81.441,53.203,131.12,183.39,141.78,55.949,17.275,83.626,20093,NaN,96.524,288.68,98.956,82.855,109.37,89.2,103.45,103.11,154.37,117.96,136.47,108.5,107.95,112.33,81.441,53.095,105.56,121.03,114.37,55.949,17.275,125.49,20093,NaN
96.524,288,98.049,82.764,108.47,89.109,102.99,103.07,159.55,124.73,141.66,115.28,107.95,112.67,81.441,53.203,131.29,183.85,141.65,55.883,17.275,83.575,20093,NaN,96.524,288.68,98.956,82.855,109.37,89.2,103.45,103.11,154.37,117.96,136.47,108.5,107.95,112.33,81.441,53.095,105.53,120.91,114.13,55.883,17.275,125.38,20093,NaN
96.524,288.59,98.836,82.843,109.26,89.188,103.39,103.11,159.55,123.96,141.66,114.51,107.95,112.37,81.441,53.203,131.46,184.36,141.51,55.819,17.275,83.525,20093,NaN,96.524,289.3,99.785,82.938,110.2,89.283,103.87,103.16,154.37,117.14,136.47,107.69,107.95,112.01,81.441,53.095,105.51,120.8,113.89,55.819,17.275,125.28,20094,NaN
96.524,288.59,98.836,82.843,109.26,89.188,103.39,103.11,159.55,123.96,141.66,114.51,107.95,112.37,81.441,53.203,131.63,184.86,141.37,55.753,17.275,83.474,20093,NaN,96.524,289.3,99.785,82.938,110.2,89.283,103.87,103.16,154.37,117.14,136.47,107.69,107.95,112.01,81.441,53.095,105.49,120.69,113.65,55.753,17.275,125.18,20094,NaN
96.524,288.59,98.836,82.843,109.26,89.188,103.39,103.11,159.55,123.96,141.66,114.51,107.95,112.37,81.441,53.203,131.66,184.75,141.21,55.706,17.275,83.423,20093,NaN,96.524,289.3,99.785,82.938,110.2,89.283,103.87,103.16,154.37,117.14,136.47,107.69,107.95,112.01,81.441,53.095,105.48,120.62,113.48,55.706,17.275,125.08,20094,NaN
96.524,288.59,98.836,82.843,109.26,89.188,103.39,103.11,159.55,123.96,141.66,114.51,107.95,112.37,81.441,53.203,131.68,184.89,141.06,55.665,17.275,83.373,20093,NaN,96.524,289.3,99.785,82.938,110.2,89.283,103.87,103.16,154.37,117.14,136.47,107.69,107.95,112.01,81.441,53.095,105.47,120.56,113.34,55.665,17.275,124.98,20094,NaN
96.524,289.19,99.639,82.923,110.06,89.268,103.79,103.15,159.55,123.17,141.66,113.72,107.95,112.07,81.441,53.203,131.72,184.9,140.91,55.625,17.275,83.325,20094,NaN,96.524,289.95,100.64,83.023,111.06,89.368,104.3,103.2,154.37,116.31,136.47,106.85,107.95,111.69,81.441,53.095,105.47,120.49,113.19,55.625,17.275,124.88,20094,NaN
96.524,289.19,99.639,82.923,110.06,89.268,103.79,103.15,159.55,123.17,141.66,113.72,107.95,112.07,81.441,53.203,131.74,184.98,140.77,55.584,17.275,83.275,20094,NaN,96.524,289.95,100.64,83.023,111.06,89.368,104.3,103.2,154.37,116.31,136.47,106.85,107.95,111.69,81.441,53.095,105.46,120.43,113.04,55.584,17.275,124.78,20094,NaN
96.524,289.19,99.639,82.923,110.06,89.268,103.79,103.15,159.55,123.17,141.66,113.72,107.95,112.07,81.441,53.203,131.77,185.03,140.62,55.544,17.275,83.226,20094,NaN,96.524,289.95,100.64,83.023,111.06,89.368,104.3,103.2,154.37,116.31,136.47,106.85,107.95,111.69,81.441,53.095,105.45,120.37,112.9,55.544,17.275,124.68,20094,NaN
96.524,289.19,99.639,82.923,110.06,89.268,103.79,103.15,159.55,123.17,141.66,113.72,107.95,112.07,81.441,53.203,131.79,185.1,140.47,55.503,17.275,83.177,20094,NaN,96.524,289.95,100.64,83.023,111.06,89.368,104.3,103.2,154.37,116.31,136.47,106.85,107.95,111.69,81.441,53.095,105.44,120.31,112.75,55.503,17.275,124.59,20094,NaN
96.524,289.8,100.44,83.004,110.86,89.349,104.2,103.19,159.55,122.38,141.66,112.93,107.95,111.77,81.441,53.203,131.82,185.15,140.33,55.464,17.275,83.129,20094,NaN,96.524,290.59,101.49,83.108,111.91,89.453,104.73,103.24,154.37,115.47,136.47,106.02,107.95,111.37,81.441,53.095,105.44,120.24,112.61,55.464,17.275,124.49,20094,NaN
96.524,289.8,100.44,83.004,110.86,89.349,104.2,103.19,159.55,122.38,141.66,112.93,107.95,111.77,81.441,53.203,131.85,185.22,140.19,55.424,17.275,83.08,20094,NaN,96.524,290.59,101.49,83.108,111.91,89.453,104.73,103.24,154.37,115.47,136.47,106.02,107.95,111.37,81.441,53.095,105.43,120.18,112.46,55.424,17.275,124.39,20094,NaN
96.524,289.8,100.44,83.004,110.86,89.349,104.2,103.19,159.55,122.38,141.66,112.93,107.95,111.77,81.441,53.203,131.81,184.97,140.03,55.393,17.275,83.033,20094,NaN,96.524,290.59,101.49,83.108,111.91,89.453,104.73,103.24,154.37,115.47,136.47,106.02,107.95,111.37,81.441,53.095,105.42,120.14,112.35,55.393,17.275,124.3,20094,NaN
96.524,289.8,100.44,83.004,110.86,89.349,104.2,103.19,159.55,122.38,141.66,112.93,107.95,111.77,81.441,53.203,131.75,184.84,139.86,55.362,17.275,82.987,20094,NaN,96.524,290.59,101.49,83.108,111.91,89.453,104.73,103.24,154.37,115.47,136.47,106.02,107.95,111.37,81.441,53.095,105.42,120.09,112.24,55.362,17.275,124.2,20094,NaN
96.524,290.43,101.28,83.087,111.7,89.432,104.62,103.23,159.55,121.56,141.66,112.11,107.95,111.45,81.441,53.203,131.72,184.64,139.7,55.332,17.275,82.942,20094,NaN,96.524,291.25,102.37,83.196,112.79,89.541,105.17,103.29,154.37,114.6,136.47,105.15,107.95,111.04,81.441,53.095,105.42,120.05,112.13,55.332,17.275,124.11,20095,NaN
96.524,290.43,101.28,83.087,111.7,89.432,104.62,103.23,159.55,121.56,141.66,112.11,107.95,111.45,81.441,53.203,131.67,184.49,139.53,55.302,17.275,82.896,20094,NaN,96.524,291.25,102.37,83.196,112.79,89.541,105.17,103.29,154.37,114.6,136.47,105.15,107.95,111.04,81.441,53.095,105.41,120,112.02,55.302,17.275,124.02,20095,NaN
96.524,290.43,101.28,83.087,111.7,89.432,104.62,103.23,159.55,121.56,141.66,112.11,107.95,111.45,81.441,53.203,131.67,184.52,139.4,55.269,17.275,82.85,20094,NaN,96.524,291.25,102.37,83.196,112.79,89.541,105.17,103.29,154.37,114.6,136.47,105.15,107.95,111.04,81.441,53.095,105.41,119.96,111.9,55.269,17.275,123.93,20095,NaN
96.524,290.43,101.28,83.087,111.7,89.432,104.62,103.23,159.55,121.56,141.66,112.11,107.95,111.45,81.441,53.203,131.67,184.48,139.26,55.234,17.275,82.804,20094,NaN,96.524,291.25,102.37,83.196,112.79,89.541,105.17,103.29,154.37,114.6,136.47,105.15,107.95,111.04,81.441,53.095,105.4,119.9,111.77,55.234,17.275,123.83,20095,NaN
96.524,291.08,102.14,83.173,112.56,89.519,105.06,103.28,159.55,120.71,141.66,111.26,107.95,111.13,81.441,53.203,131.68,184.47,139.11,55.201,17.275,82.76,20094,NaN,96.524,291.94,103.29,83.288,113.71,89.633,105.64,103.33,154.37,113.7,136.47,104.25,107.95,110.69,81.441,53.095,105.4,119.85,111.66,55.201,17.275,123.74,20095,NaN
96.524,291.08,102.14,83.173,112.56,89.519,105.06,103.28,159.55,120.71,141.66,111.26,107.95,111.13,81.441,53.203,131.68,184.46,138.98,55.167,17.275,82.716,20094,NaN,96.524,291.94,103.29,83.288,113.71,89.633,105.64,103.33,154.37,113.7,136.47,104.25,107.95,110.69,81.441,53.095,105.39,119.8,111.53,55.167,17.275,123.65,20095,NaN
96.524,291.08,102.14,83.173,112.56,89.519,105.06,103.28,159.55,120.71,141.66,111.26,107.95,111.13,81.441,53.203,131.74,184.72,138.85,55.125,17.275,82.669,20094,NaN,96.524,291.94,103.29,83.288,113.71,89.633,105.64,103.33,154.37,113.7,136.47,104.25,107.95,110.69,81.441,53.095,105.38,119.74,111.38,55.125,17.275,123.56,20095,NaN
96.524,291.08,102.14,83.173,112.56,89.519,105.06,103.28,159.55,120.71,141.66,111.26,107.95,111.13,81.441,53.203,131.8,184.87,138.72,55.082,17.275,82.623,20094,NaN,96.524,291.94,103.29,83.288,113.71,89.633,105.64,103.33,154.37,113.7,136.47,104.25,107.95,110.69,81.441,53.095,105.37,119.67,111.22,55.082,17.275,123.47,20095,NaN
96.524,291.73,103,83.259,113.42,89.604,105.49,103.32,159.55,119.87,141.66,110.41,107.95,110.8,81.441,53.203,131.87,185.06,138.59,55.04,17.275,82.579,20095,NaN,96.524,292.63,104.2,83.379,114.62,89.724,106.1,103.38,154.37,112.81,136.47,103.35,107.95,110.35,81.441,53.095,105.36,119.6,111.07,55.04,17.275,123.38,20095,NaN
96.524,291.73,103,83.259,113.42,89.604,105.49,103.32,159.55,119.87,141.66,110.41,107.95,110.8,81.441,53.203,131.93,185.25,138.46,54.997,17.275,82.533,20095,NaN,96.524,292.63,104.2,83.379,114.62,89.724,106.1,103.38,154.37,112.81,136.47,103.35,107.95,110.35,81.441,53.095,105.35,119.53,110.91,54.997,17.275,123.29,20095,NaN
96.524,291.73,103,83.259,113.42,89.604,105.49,103.32,159.55,119.87,141.66,110.41,107.95,110.8,81.441,53.203,132.03,185.65,138.35,54.949,17.275,82.486,20095,NaN,96.524,292.63,104.2,83.379,114.62,89.724,106.1,103.38,154.37,112.81,136.47,103.35,107.95,110.35,81.441,53.095,105.33,119.46,110.74,54.949,17.275,123.21,20095,NaN
96.524,291.73,103,83.259,113.42,89.604,105.49,103.32,159.55,119.87,141.66,110.41,107.95,110.8,81.441,53.203,132.14,185.96,138.23,54.899,17.275,82.439,20095,NaN,96.524,292.63,104.2,83.379,114.62,89.724,106.1,103.38,154.37,112.81,136.47,103.35,107.95,110.35,81.441,53.095,105.32,119.38,110.56,54.899,17.275,123.12,20095,NaN
96.524,292.41,103.91,83.351,114.33,89.696,105.95,103.36,159.55,118.97,141.66,109.52,107.95,110.46,81.441,53.203,132.26,186.32,138.11,54.85,17.275,82.393,20095,NaN,96.524,293.36,105.17,83.476,115.59,89.821,106.59,103.43,154.37,111.85,136.47,102.4,107.95,109.98,81.441,53.095,105.31,119.3,110.38,54.85,17.275,123.03,20096,NaN
96.524,292.41,103.91,83.351,114.33,89.696,105.95,103.36,159.55,118.97,141.66,109.52,107.95,110.46,81.441,53.203,132.36,186.66,137.99,54.801,17.275,82.347,20095,NaN,96.524,293.36,105.17,83.476,115.59,89.821,106.59,103.43,154.37,111.85,136.47,102.4,107.95,109.98,81.441,53.095,105.29,119.23,110.2,54.801,17.275,122.94,20096,NaN
96.524,292.41,103.91,83.351,114.33,89.696,105.95,103.36,159.55,118.97,141.66,109.52,107.95,110.46,81.441,53.203,132.44,186.89,137.87,54.754,17.275,82.301,20095,NaN,96.524,293.36,105.17,83.476,115.59,89.821,106.59,103.43,154.37,111.85,136.47,102.4,107.95,109.98,81.441,53.095,105.28,119.16,110.03,54.754,17.275,122.85,20096,NaN
96.524,292.41,103.91,83.351,114.33,89.696,105.95,103.36,159.55,118.97,141.66,109.52,107.95,110.46,81.441,53.203,132.52,187.18,137.74,54.709,17.275,82.255,20095,NaN,96.524,293.36,105.17,83.476,115.59,89.821,106.59,103.43,154.37,111.85,136.47,102.4,107.95,109.98,81.441,53.095,105.27,119.09,109.87,54.709,17.275,122.77,20096,NaN
96.524,293.1,104.83,83.442,115.25,89.787,106.41,103.41,159.55,118.08,141.66,108.62,107.95,110.11,81.441,53.203,132.62,187.43,137.62,54.665,17.275,82.211,20095,NaN,96.524,294.09,106.14,83.573,116.56,89.918,107.08,103.48,154.37,110.9,136.47,101.45,107.95,109.62,81.441,53.095,105.26,119.02,109.71,54.665,17.275,122.68,20096,NaN
96.524,293.1,104.83,83.442,115.25,89.787,106.41,103.41,159.55,118.08,141.66,108.62,107.95,110.11,81.441,53.203,132.7,187.71,137.5,54.62,17.275,82.166,20095,NaN,96.524,294.09,106.14,83.573,116.56,89.918,107.08,103.48,154.37,110.9,136.47,101.45,107.95,109.62,81.441,53.095,105.24,118.95,109.55,54.62,17.275,122.6,20096,NaN
