0,0.27963,0.29089,0,0,0,0.37284,0,0,0,0,0,0.0065554,0,0,0.045291,0.0047937,0,0,0,0,0,0,0,0.13013,0.26743,0.18909,0,0,0,0.38643,0,0.0026928,0,0,0,0.0064008,0,0,0.014638,0.0031965,0,0,0,0,0,0,0
0,0.35014,0.24816,0,0,0,0.32629,0,0,0,0,0,0.0061553,0,0,0.054751,0.014498,0,0,0,0,0,0,0,0.13105,0.23561,0.19268,0,0,0,0.40758,0,0.0035179,0,0,0,0.0075343,0,0,0.017853,0.0041757,0,0,0,0,0,0,0
0,0.40752,0.20226,0,0,0,0.32326,0,0,0,0,0,0.0060285,0,0,0.04626,0.014676,0,0,0,0,0,0,0,0.12049,0.20832,0.16044,0,0,0,0.4754,0,0.0038048,0,0,0,0.0097436,0,0,0.017897,0.0038913,0,6.9344e-06,0,0,0,0,0
0,0.29472,0.22234,0,0,0,0.41397,0,0,0,0,0,0.0060539,0,0,0.044499,0.01842,0,0,0,0,0,0,0,0.10555,0.19813,0.17744,0,0,0,0.4826,0,0.0037791,0,0,0,0.011542,0,0,0.016712,0.0042473,0,6.7935e-06,0,0,0,0,0
0,0.31736,0.23003,0,0,0,0.39239,0,0,0,0,0,0.0059334,0,0,0.030092,0.024203,0,0,0,0,0,0,0,0.12027,0.13256,0.20768,0,0,0,0.49759,0,0.0089367,0,0,0,0.01395,0,0,0.014339,0.0046565,0,1.4618e-05,0,0,0,0,0
0,0.22918,0.22296,0,0,0,0.46807,0,0,0,0,0,0.005054,0,0,0.046397,0.02833,0,0,0,0,0,0,0,0.11533,0.11912,0.19293,0,0,0,0.52512,0,0.010312,0,0,0,0.01456,0,0,0.016643,0.0059604,0,2.1564e-05,0,0,0,0,0
0,0.15244,0.20834,0,0,0,0.5696,0,0,0,0,0,0.0053575,0,0,0.030749,0.033504,0,0,0,0,0,0,0,0.11593,0.11353,0.21373,0,0,0,0.51117,0,0.011202,0,0,0,0.017176,0,0,0.01117,0.0060714,0,2.147e-05,0,0,0,0,0
0,0.19081,0.18683,0,0,0,0.53887,0,0.00024481,0,0,0,0.0060189,0,0,0.030989,0.04624,0,0,0,0,0,0,0,0.10252,0.11251,0.19969,0,0,0,0.52868,0,0.010446,0,0,0,0.020734,0,0,0.016435,0.008963,0,2.8065e-05,0,0,0,0,0
0,0.19588,0.21122,0,0,0,0.47737,0,0.00024161,0,0,0,0.0071752,0,0,0.030632,0.077475,0,0,0,0,0,0,0,0.10268,0.12699,0.20056,0,0,0,0.50441,0,0.013918,0,0,0,0.021789,0,0,0.016398,0.013206,0,5.5105e-05,0,0,0,0,0
0,0.14729,0.17753,0,0,0,0.53119,0,0.00025171,0,0,0,0.0065358,0,0,0.032548,0.10465,0,0,0,0,0,0,0,0.095786,0.13945,0.22391,0,0,0,0.4696,0,0.013834,0,0,0,0.022519,0,0,0.015441,0.019388,0,7.6457e-05,0,0,0,0,0
0,0.10443,0.16462,0,0,0,0.57273,0,0.00035257,0,0,0,0.0062849,0,0,0.029077,0.1225,0,0,0,0,0,0,0,0.078194,0.10541,0.20032,0,0,0,0.54027,0,0.011954,0,0,0,0.023393,0,0,0.016723,0.023651,0,9.5095e-05,0,0,0,0,0
0,0.083157,0.15696,0,0,0,0.57393,0,0.00082933,0,0,0,0.0062644,0,0,0.039143,0.13972,0,0,0,0,0,0,0,0.062472,0.12923,0.17642,0,0,0,0.55091,0,0.011038,0,0,0,0.022989,0,0,0.01629,0.030533,0,0.00011078,0,0,0,0,0
0,0.04708,0.13812,0,0,0,0.58593,0,0.0017111,0,0,0,0.0095351,0,0,0.038167,0.17945,0,0,0,0,0,0,0,0.082443,0.15592,0.14571,0,0,0,0.5218,0,0.013251,0,0,0,0.02404,0,1.3656e-05,0.01656,0.040138,0,0.00013065,0,0,0,0,0
0,0.030614,0.13163,0,0,0,0.63009,0,0.0028925,0,0,0,0.010454,0,0,0.02509,0.16923,0,0,0,0,0,0,0,0.074879,0.11981,0.15329,0,0,0,0.55597,0,0.014831,0,0,0,0.025161,0,2.7584e-05,0.011408,0.044358,0,0.0002639,0,0,0,0,0
0,0.012251,0.144,0,0,0,0.53434,0,0.0035751,0,0,0,0.010341,0,0,0.029874,0.26562,0,0,0,0,0,0,0,0.090045,0.09884,0.16698,0,0,0,0.50238,0,0.01932,0,0,0,0.027836,0,1.4941e-05,0.019666,0.073177,0,0.0017439,0,0,0,0,0
0,0.013117,0.17389,0,0,0,0.50876,0,0.0077858,0,0,0,0.010513,0,0,0.034972,0.25096,0,0,0,0,0,0,0,0.10041,0.097926,0.24044,0,0,0,0.37487,0,0.025613,0,0,0,0.030499,0,6.5291e-05,0.019959,0.10095,0,0.009276,0,0,0,0,0
0,0.010291,0.14564,0,0,0,0.50278,0,0.010263,0,0,0,0.010102,0,0,0.026998,0.29381,0,0.00011663,0,0,0,0,0,0.10273,0.056858,0.22402,0,0,0,0.36628,0,0.031307,0,0,0,0.035254,0,8.3265e-05,0.018113,0.14934,0,0.016012,0,0,0,0,0
0,0.011165,0.14401,0,0,0,0.49456,0,0.010476,0,0,0,0.010275,0,0,0.02804,0.30136,0,0.00011582,0,0,0,0,0,0.10008,0.055755,0.21092,0,0,0,0.37054,0,0.034047,0,0,0,0.03552,0,7.0667e-05,0.019227,0.15379,0,0.020052,0,0,0,0,0
0,0.01437,0.14713,0,0,0,0.47279,0,0.011073,0,0,0,0.0098566,0,0,0.029942,0.31473,0,0.00011722,0,0,0,0,0,0.11045,0.01869,0.22897,0,0,0,0.33036,0,0.039232,0,0,0,0.036852,0,2.167e-05,0.028226,0.17983,0,0.027368,0,0,0,0,0
0,0.014412,0.14463,0,0,0,0.46731,0,0.011141,0,0,0,0.010117,0,0,0.030958,0.32131,0,0.00011609,0,0,0,0,0,0.097787,0.052775,0.19305,0,0,0,0.35718,0,0.039037,0,0,0,0.035158,0,6.8302e-05,0.027139,0.16867,0,0.029136,0,0,0,0,0
0,0.015322,0.14283,0,0,0,0.45961,0,0.011306,0,0,0,0.01023,0,0,0.031823,0.32875,0,0.00011532,0,0,0,0,0,0.10467,0.018816,0.20051,0,0,0,0.33752,0,0.04405,0,0,0,0.036988,0,1.2951e-05,0.029427,0.19126,0,0.036749,0,0,0,0,0
0,0.016753,0.14377,0,0,0,0.4449,0,0.010555,0,0,0,0.009926,0,0,0.031915,0.34205,0,0.00014021,0,0,0,0,0,0.097993,0.052041,0.1713,0,0,0,0.34315,0,0.044955,0,0,0,0.034903,0,5.3218e-05,0.028233,0.1865,0,0.040878,0,0,0,0,0
0,0.017605,0.14393,0,0,0,0.43366,0,0.0098363,0,0,0,0.0096288,0,0,0.03202,0.35316,0,0.00016309,0,0,0,0,0,0.10624,0.019474,0.17214,0,0,0,0.32571,0,0.049973,0,0,0,0.036378,0,1.2565e-05,0.029069,0.20996,0,0.051043,0,0,0,0,0
0,0.018496,0.14409,0,0,0,0.42279,0,0.0091664,0,0,0,0.0093287,0,0,0.032158,0.36378,0,0.0001847,0,0,0,0,0,0.099798,0.052399,0.14728,0,0,0,0.32861,0,0.050661,0,0,0,0.034662,0,5.3282e-05,0.028277,0.20425,0,0.054005,0,0,0,0,0
0,0.019317,0.14424,0,0,0,0.41254,0,0.0085211,0,0,0,0.0090481,0,0,0.032298,0.37383,0,0.00020509,0,0,0,0,0,0.10752,0.019657,0.14568,0,0,0,0.31523,0,0.05537,0,0,0,0.035806,0,1.2394e-05,0.028912,0.22736,0,0.064457,0,0,0,0,0
0,0.017321,0.13952,0,0,0,0.43267,0,0.0094881,0,0,0,0.0089913,0,0,0.030549,0.36121,0,0.00025177,0,0,0,0,0,0.099368,0.050302,0.11479,0,0,0,0.35039,0,0.052914,0,0,0,0.034365,0,3.9425e-05,0.026766,0.20593,0,0.065134,0,0,0,0,0
0,0.016427,0.13713,0,0,0,0.4437,0,0.010563,0,0,0,0.0090026,0,0,0.028792,0.35408,0,0.00030109,0,0,0,0,0,0.1067,0.017811,0.10445,0,0,0,0.36074,0,0.0562,0,0,0,0.035588,0,5.8202e-06,0.025969,0.21664,0,0.075896,0,0,0,0,0
0,0.015409,0.13413,0,0,0,0.4561,0,0.011552,0,0,0,0.0090254,0,0,0.027267,0.34616,0,0.00034924,0,0,0,0,0,0.10064,0.046151,0.078242,0,0,0,0.38701,0,0.054066,0,0,0,0.032974,0,1.3218e-05,0.023598,0.20012,0,0.077184,0,0,0,0,0
0,0.014424,0.13134,0,0,0,0.46791,0,0.012521,0,0,0,0.0090461,0,0,0.025769,0.33859,0,0.00039713,0,0,0,0,0,0.10658,0.014813,0.062563,0,0,0,0.4055,0,0.057596,0,0,0,0.034802,0,0,0.022999,0.20749,0,0.087651,0,0,0,0,0
0,0.013185,0.12334,0.00029195,0.00072827,0.00072829,0.45464,0.0066614,0.012008,0.00034031,0.00076437,0.00076439,0.0088374,2.5987e-05,0,0.025497,0.33852,0.013256,0.00041791,0,0,0,0,0,0.10008,0.047067,0.055658,9.7429e-05,0.00025266,0.00025266,0.38451,0.0057579,0.05122,0.0012272,0.0028002,0.0028003,0.031281,8.6995e-05,1.0087e-05,0.022283,0.20316,0.0063927,0.085068,0,0,3.6084e-07,0,0
0,0.011276,0.11552,0.00066568,0.001339,0.0013277,0.44402,0.013197,0.01147,0.00080007,0.0017415,0.0017315,0.0084431,5.5727e-05,0,0.024936,0.33699,0.026056,0.0004364,0,0,0,0,0,0.10292,0.012921,0.053753,0.00026832,0.00066525,0.00067029,0.36931,0.014098,0.049099,0.0033563,0.0082384,0.0082339,0.03226,0.00019838,8.1438e-06,0.022755,0.21765,0.013213,0.090379,0,0,7.4581e-07,0,0
0,0.0097231,0.1079,0.0009694,0.0018744,0.0018617,0.43467,0.018537,0.010957,0.0011702,0.0024387,0.0024144,0.0081639,8.4362e-05,0,0.024546,0.33578,0.038451,0.00045478,0,0,0,0,0,0.095825,0.049264,0.04577,0.00037326,0.0011901,0.0011552,0.35111,0.017436,0.042179,0.0046395,0.011439,0.011149,0.02928,0.00062955,5.9075e-05,0.022152,0.21091,0.018544,0.086894,0,0,1.0467e-06,0,0
0,-8.1484,-7.0306,-6.1176,-5.097,-4.0772,-2.6245,-2.021,-1.0088,0.0011704,1.0222,2.0419,3.0675,4.0792,0,5.1233,6.4544,7.1768,8.1586,0,0,0,0,0,-9.592,-8.6188,-7.6024,-6.6281,-5.6075,-4.5878,-3.2181,-2.532,-1.4875,-0.50524,0.52132,1.5408,2.5787,3.5698,4.589,5.6309,6.8394,7.6668,8.7549,0,0,9.6878,0,0
0,-16.307,-14.169,-12.236,-10.196,-8.1563,-5.6838,-4.0605,-2.0286,0.33826,2.2948,4.25,6.211,8.1582,0,10.138,12.404,14.062,15.98,0,0,0,0,0,-19.28,-17.287,-15.251,-13.257,-11.216,-9.1767,-6.7873,-5.0814,-3.0171,-1.0151,1.4104,3.3654,5.3388,7.2654,9.2201,11.197,13.341,15.104,17.128,0,0,18.996,0,0
0,-24.465,-21.307,-18.355,-15.295,-12.235,-8.7431,-6.1001,-3.0483,0.67535,3.5674,6.4581,9.3546,12.237,0,15.152,18.355,20.948,23.801,0,0,0,0,0,-28.968,-25.955,-22.899,-19.885,-16.825,-13.766,-10.356,-7.6308,-4.5468,-1.525,2.2995,5.19,8.0989,10.961,13.851,16.764,19.844,22.542,25.501,0,0,28.305,0,0
0,-32.623,-28.444,-24.473,-20.393,-16.314,-11.802,-8.1396,-4.0681,1.0124,4.84,8.6662,12.498,16.316,0,20.166,24.305,27.833,31.622,0,0,0,0,0,-38.655,-34.623,-30.548,-26.514,-22.434,-18.355,-13.926,-10.18,-6.0764,-2.0349,3.1886,7.0146,10.859,14.657,18.482,22.331,26.346,29.98,33.874,0,0,37.614,0,0
0,-40.781,-35.582,-30.592,-25.492,-20.393,-14.862,-10.179,-5.0879,2.6481,7.0865,11.524,15.966,20.395,0,24.855,29.605,33.745,38.144,0,0,0,0,0,-48.343,-43.291,-38.197,-33.142,-28.042,-22.944,-17.495,-12.73,-7.6061,-2.5448,5.5387,9.9755,14.431,18.839,23.276,27.735,32.361,36.606,41.111,0,0,45.462,0,0
0,-48.939,-42.719,-36.711,-30.591,-24.473,-17.921,-12.219,-6.1076,1.3706,7.1481,12.924,18.706,24.474,0,30.273,36.362,41.841,47.579,0,0,0,0,0,-58.031,-51.959,-45.846,-39.771,-33.651,-27.533,-21.064,-15.279,-9.1357,-3.0547,4.6114,10.387,16.182,21.929,27.705,33.503,39.469,45.053,50.897,0,0,56.587,0,0
0,-57.097,-49.854,-42.829,-35.69,-28.552,-20.98,-14.258,-7.1274,0.093155,7.2098,14.325,21.446,28.554,0,35.688,43.119,49.937,57.015,0,0,0,0,0,-67.719,-60.627,-53.494,-46.399,-39.26,-32.122,-24.633,-17.828,-10.665,-3.5645,3.6841,10.799,17.933,25.019,32.134,39.272,46.576,53.499,60.683,0,0,67.711,0,0
0,-65.255,-56.988,-48.948,-40.789,-32.631,-24.04,-16.298,-8.1472,-1.1843,7.2715,15.726,24.186,32.633,0,41.103,49.876,58.033,66.45,0,0,0,0,0,-77.406,-69.295,-61.14,-53.028,-44.869,-36.71,-28.202,-20.378,-12.195,-4.0744,2.7568,11.211,19.684,28.11,36.563,45.04,53.683,61.946,70.468,0,0,78.836,0,0
0,-73.414,-64.121,-55.066,-45.888,-36.71,-27.099,-18.337,-9.1669,-2.4618,9.9459,18.993,28.046,37.085,0,46.144,55.514,64.263,73.272,0,0,0,0,0,-87.094,-77.963,-68.787,-59.656,-50.477,-41.299,-31.772,-22.927,-13.725,-4.5843,5.1888,14.236,23.301,32.319,41.366,50.435,59.671,68.526,77.641,0,0,86.601,0,0
0,-81.572,-71.253,-61.185,-50.986,-40.789,-30.158,-20.377,-10.187,-3.7393,11.631,21.554,31.482,41.396,0,51.327,61.575,71.199,81.083,0,0,0,0,0,-96.782,-86.631,-76.434,-66.284,-56.086,-45.888,-35.341,-25.477,-15.254,-5.0942,6.3493,16.271,26.212,36.106,46.027,55.972,66.082,75.812,85.803,0,0,95.638,0,0
0,-89.73,-78.387,-67.304,-56.085,-44.868,-33.218,-22.416,-11.206,-5.0167,13.317,24.114,34.918,45.707,0,56.509,67.636,78.135,88.894,0,0,0,0,0,-106.47,-95.299,-84.08,-72.913,-61.695,-50.477,-38.91,-28.026,-16.784,-5.6041,7.5099,18.307,29.123,39.892,50.688,61.508,72.493,83.098,93.964,0,0,104.67,0,0
0,-97.888,-85.519,-73.422,-61.184,-48.947,-36.277,-24.456,-12.226,-6.2942,15.002,26.675,38.353,50.018,0,61.691,73.697,85.071,96.706,0,0,0,0,0,-116.16,-103.97,-91.726,-79.541,-67.303,-55.066,-42.479,-30.576,-18.314,-6.114,8.6704,20.343,32.034,43.678,55.35,67.045,78.905,90.385,102.13,0,0,113.71,0,0
0,-105.53,-92.21,-79.157,-65.963,-52.77,-39.146,-26.367,-13.182,-7.5388,16.627,29.108,41.596,54.07,0,66.552,79.366,91.552,104,0,0,0,0,0,-125.64,-112.46,-99.216,-86.032,-72.796,-59.56,-45.975,-33.072,-19.812,-6.6133,9.8381,22.361,34.901,47.396,59.918,72.463,85.173,97.503,110.09,0,0,122.53,0,0
